timestamp,macd,signal,hist
2023-04-03 07:00:00,-1.2196088482006076,-1.0280641887913562,-0.19154465940925136
2023-04-03 08:00:00,-0.9420047948138972,-1.0108523099958644,0.06884751518196719
2023-04-03 09:00:00,-0.7456824761227381,-0.9578183432212392,0.21213586709850107
2023-04-03 10:00:00,-0.6312341355398985,-0.8925015016849711,0.2612673661450726
2023-04-03 11:00:00,-0.5662819127409193,-0.8272575838961609,0.26097567115524156
2023-04-03 12:00:00,-0.49298564800960776,-0.7604031967188504,0.2674175487092426
2023-04-03 13:00:00,-0.45387335344224766,-0.6990972280635299,0.24522387462128226
2023-04-03 14:00:00,-0.6095104633573669,-0.6811798751222973,0.07166941176493036
2023-04-03 15:00:00,-0.6447303020275967,-0.6738899605033573,0.02915965847576052
2023-04-03 16:00:00,-0.8165437904212922,-0.7024207264869443,-0.1141230639343479
2023-04-03 17:00:00,-0.87005528371634,-0.7359476379328235,-0.13410764578351653
2023-04-03 18:00:00,-0.7265665074237404,-0.7340714118310069,0.007504904407266477
2023-04-03 19:00:00,-0.5978893578221687,-0.7068350010292394,0.10894564320707067
2023-04-03 20:00:00,-1.27202675505373,-0.8198733518341376,-0.4521534032195925
2023-04-03 21:00:00,-1.4825671459895489,-0.9524121106652199,-0.530155035324329
2023-04-03 22:00:00,-1.510966971982043,-1.0641230829285846,-0.4468438890534585
2023-04-03 23:00:00,-1.396340431412284,-1.1305665526253246,-0.26577387878695946
2023-04-04 00:00:00,-1.28264339328598,-1.1609819207574557,-0.12166147252852433
2023-04-04 01:00:00,-1.2268107463974616,-1.174147685885457,-0.052663060512004645
2023-04-04 02:00:00,-1.0893143906141631,-1.1571810268311982,0.06786663621703504
2023-04-04 03:00:00,-0.937266654423695,-1.1131981523496977,0.1759314979260027
2023-04-04 04:00:00,-0.8313914576427806,-1.0568368134083141,0.2254453557655336
2023-04-04 05:00:00,-0.7070574264595848,-0.9868809360185683,0.2798235095589835
2023-04-04 06:00:00,-0.561701049589999,-0.9018449587328545,0.3401439091428555
2023-04-04 07:00:00,-0.4813027366627125,-0.8177365143188262,0.3364337776561137
2023-04-04 08:00:00,-0.3809188420710825,-0.7303729798692775,0.349454137798195
2023-04-04 09:00:00,-0.2580434962563345,-0.6359070831466889,0.3778635868903544
2023-04-04 10:00:00,-0.2306278435951299,-0.554851235236377,0.32422339164124714
2023-04-04 11:00:00,-0.10281640240930301,-0.4644442686709623,0.36162786626165927
2023-04-04 12:00:00,0.014446879458887452,-0.36866603904499234,0.3831129185038798
2023-04-04 13:00:00,0.07424635238174915,-0.2800835607596441,0.3543299131413932
2023-04-04 14:00:00,0.14418330293517556,-0.19523018802068015,0.3394134909558557
2023-04-04 15:00:00,0.19733409550053693,-0.11671733131643675,0.3140514268169737
2023-04-04 16:00:00,0.19684159286089198,-0.054005546480971,0.250847139341863
2023-04-04 17:00:00,0.22612135184283488,0.002019833183790176,0.2241015186590447
2023-04-04 18:00:00,0.2225528285170526,0.04612643225044267,0.17642639626660994
2023-04-04 19:00:00,0.2650840102017469,0.0899179478407035,0.17516606236104337
2023-04-04 20:00:00,0.3113396766475489,0.1342022936020726,0.17713738304547633
2023-04-04 21:00:00,0.3121230087445497,0.169786436630568,0.14233657211398168
2023-04-04 22:00:00,0.29322535715391496,0.1944742207352374,0.09875113641867755
2023-04-04 23:00:00,0.25912348930194185,0.2074040744485783,0.05171941485336354
2023-04-05 00:00:00,0.43685993483893526,0.2532952465266497,0.18356468831228556
2023-04-05 01:00:00,0.5711336749623683,0.3168629322137934,0.2542707427485749
2023-04-05 02:00:00,0.6698252528372564,0.387455396338486,0.28236985649877033
2023-04-05 03:00:00,0.8352408736470807,0.477012491800205,0.35822838184687567
2023-04-05 04:00:00,0.9074583443824622,0.5631016623166565,0.3443566820658057
2023-04-05 05:00:00,1.073355697871591,0.6651524694276434,0.40820322844394763
2023-04-05 06:00:00,1.1831230751309363,0.768746590568302,0.4143764845626343
2023-04-05 07:00:00,1.199799817141752,0.8549572358829921,0.34484258125876
2023-04-05 08:00:00,1.2071699162426057,0.9253997719549149,0.28177014428769087
2023-04-05 09:00:00,1.2071644962647383,0.9817527168168796,0.22541177944785873
2023-04-05 10:00:00,1.201380597464265,1.0256782929463568,0.17570230451790825
2023-04-05 11:00:00,1.2389985616808303,1.0683423466932516,0.17065621498757877
2023-04-05 12:00:00,1.278283307871277,1.1103305389288567,0.16795276894242028
2023-04-05 13:00:00,1.2226997522327565,1.1328043815896367,0.08989537064311981
2023-04-05 14:00:00,0.9657872826899165,1.0994009618096927,-0.13361367911977617
2023-04-05 15:00:00,0.7215876295417161,1.0238382953560974,-0.3022506658143813
2023-04-05 16:00:00,0.48215385423134194,0.9155014071311464,-0.4333475528998044
2023-04-05 17:00:00,0.3289546985980678,0.7981920654245307,-0.4692373668264629
2023-04-05 18:00:00,0.21315530659370552,0.6811847136583656,-0.4680294070646601
2023-04-05 19:00:00,0.23965828657208021,0.5928794282411086,-0.3532211416690284
2023-04-05 20:00:00,0.2656687889874547,0.5274373003903778,-0.2617685114029231
2023-04-05 21:00:00,0.33088307106220327,0.48812645452474296,-0.1572433834625397
2023-04-05 22:00:00,0.38618334253317244,0.46773783212642883,-0.0815544895932564
2023-04-05 23:00:00,0.369268360437502,0.4480439377886435,-0.07877557735114149
2023-04-06 00:00:00,0.2401267834629266,0.40646050692350016,-0.16633372346057357
2023-04-06 01:00:00,0.1362109977026762,0.3524106050793354,-0.21619960737665922
2023-04-06 02:00:00,0.053243233956550284,0.2925771308547784,-0.2393338968982281
2023-04-06 03:00:00,0.10729135940954393,0.2555199765657315,-0.14822861715618757
2023-04-06 04:00:00,0.17234568722130916,0.23888511869684703,-0.06653943147553787
2023-04-06 05:00:00,0.16550966841600712,0.22421002864067907,-0.058700360224671955
2023-04-06 06:00:00,0.18219928709089572,0.21580788033072243,-0.033608593239826706
2023-04-06 07:00:00,0.04960911041638383,0.18256812634785471,-0.1329590159314709
2023-04-06 08:00:00,-0.00697418025930574,0.14465966502642263,-0.15163384528572837
2023-04-06 09:00:00,-0.1309984201874954,0.08952804798363903,-0.22052646817113444
2023-04-06 10:00:00,-0.2506071731775137,0.021501003751408482,-0.2721081769289222
2023-04-06 11:00:00,-0.28562135659501564,-0.03992346831787635,-0.2456978882771393
2023-04-06 12:00:00,-0.3257535931005009,-0.09708949327440125,-0.22866409982609964
2023-04-06 13:00:00,-0.31359789699394014,-0.14039117401830903,-0.1732067229756311
2023-04-06 14:00:00,-0.3005004382553125,-0.17241302686570972,-0.12808741138960275
2023-04-06 15:00:00,-0.23895114222642633,-0.18572064993785306,-0.05323049228857327
2023-04-06 16:00:00,-0.20396008531230336,-0.18936853701274314,-0.01459154829956022
2023-04-06 17:00:00,-0.1742211081253231,-0.18633905123525915,0.012117943109936052
2023-04-06 18:00:00,-0.1888219538263911,-0.18683563175348555,-0.0019863220729055553
2023-04-06 19:00:00,-0.16620071380498302,-0.18270864816378504,0.016507934358802018
2023-04-06 20:00:00,-0.18646953471346706,-0.18346082547372145,-0.0030087092397456106
2023-04-06 21:00:00,-0.2002246561122547,-0.1868135916014281,-0.013411064510826604
2023-04-06 22:00:00,-0.19276528220973432,-0.18800392972308935,-0.004761352486644971
2023-04-06 23:00:00,-0.1927014960216411,-0.18894344298279972,-0.0037580530388413858
2023-04-07 00:00:00,-0.15854666073448698,-0.18286408653313718,0.024317425798650205
2023-04-07 01:00:00,-0.18582083068622524,-0.1834554353637548,-0.0023653953224704316
2023-04-07 02:00:00,-0.2369806979626219,-0.19416048788352824,-0.042820210079093646
2023-04-07 03:00:00,-0.2584081643705076,-0.20701002318092412,-0.051398141189583496
2023-04-07 04:00:00,-0.30416007492510744,-0.2264400335297608,-0.07772004139534663
2023-04-07 05:00:00,-0.3126077532807585,-0.24367357747996038,-0.06893417580079814
2023-04-07 06:00:00,-0.3475726550889249,-0.2644533930017533,-0.08311926208717157
2023-04-07 07:00:00,-0.4507779467609794,-0.30171830375359854,-0.14905964300738084
2023-04-07 08:00:00,-0.534476930871449,-0.34827002917716865,-0.18620690169428034
2023-04-07 09:00:00,-0.5780077368739853,-0.39421757071653196,-0.18379016615745336
2023-04-07 10:00:00,-0.5736172545468889,-0.4300975074826034,-0.14351974706428555
2023-04-07 11:00:00,-0.5875720931277328,-0.4615924246116293,-0.12597966851610354
2023-04-07 12:00:00,-0.5997866009261088,-0.4892312598745252,-0.1105553410515836
2023-04-07 13:00:00,-0.5865667810994637,-0.5086983641195129,-0.07786841697995084
2023-04-07 14:00:00,-0.5615476427042267,-0.5192682198364557,-0.04227942286777109
2023-04-07 15:00:00,-0.5116147263807989,-0.5177375211453243,0.006122794764525485
2023-04-07 16:00:00,-0.5065491682769334,-0.5154998505716462,0.008950682294712742
2023-04-07 17:00:00,-0.4409673302379815,-0.5005933465049133,0.05962601626693176
2023-04-07 18:00:00,-0.40051469553230845,-0.48057761631039236,0.08006292077808391
2023-04-07 19:00:00,-0.3881883897597618,-0.4620997710002663,0.0739113812405045
2023-04-07 20:00:00,-0.36613002039655385,-0.44290582087952385,0.07677580048297
2023-04-07 21:00:00,-0.36062981624706936,-0.426450619953033,0.06582080370596366
2023-04-07 22:00:00,-0.3282791740644484,-0.4068163307753161,0.0785371567108677
2023-04-07 23:00:00,-0.34705540398897483,-0.3948641454180479,0.04780874142907304
2023-04-08 00:00:00,-0.32590224619212904,-0.38107176557286415,0.05516951938073511
2023-04-08 01:00:00,-0.29763806562544914,-0.36438502558338115,0.066746959957932
2023-04-08 02:00:00,-0.24019304591507762,-0.3395466296497205,0.09935358373464287
2023-04-08 03:00:00,-0.15256298151621195,-0.3021499000230188,0.14958691850680683
2023-04-08 04:00:00,-0.09014554665651531,-0.2597490293497181,0.1696034826932028
2023-04-08 05:00:00,0.0076475495629892976,-0.20626971356717663,0.21391726313016593
2023-04-08 06:00:00,0.07620171270298215,-0.1497754283131449,0.22597714101612704
2023-04-08 07:00:00,0.12106663581602106,-0.09560701548731171,0.21667365130333277
2023-04-08 08:00:00,0.13888312388667146,-0.048708987612515076,0.18759211149918653
2023-04-08 09:00:00,0.15125919717411307,-0.008715350655189451,0.1599745478293025
2023-04-08 10:00:00,0.19114063126346537,0.031255845728541516,0.15988478553492386
2023-04-08 11:00:00,0.1803224883844905,0.06106917425973132,0.11925331412475917
2023-04-08 12:00:00,0.16181457030688762,0.08121825346916259,0.08059631683772503
2023-04-08 13:00:00,0.15344723198046495,0.09566404917142306,0.05778318280904189
2023-04-08 14:00:00,0.177051770534149,0.11194159344396826,0.06511017709018074
2023-04-08 15:00:00,0.20150487885354096,0.1298542505258828,0.07165062832765817
2023-04-08 16:00:00,0.2502757770655535,0.15393855583381694,0.09633722123173655
2023-04-08 17:00:00,0.24574840925942,0.17230052651893757,0.07344788274048242
2023-04-08 18:00:00,0.14367427882143602,0.16657527697943725,-0.02290099815800123
2023-04-08 19:00:00,0.04610993983078515,0.14248220954970683,-0.09637226971892168
2023-04-08 20:00:00,-0.03883203447622918,0.10621936074451964,-0.14505139522074884
2023-04-08 21:00:00,-0.09696227606178809,0.06558303338325809,-0.1625453094450462
2023-04-08 22:00:00,-0.149378137405904,0.022590799225425676,-0.17196893663132967
2023-04-08 23:00:00,-0.19671958846004145,-0.02127127831166775,-0.1754483101483737
2023-04-09 00:00:00,-0.18370540238032618,-0.05375810312539944,-0.12994729925492673
2023-04-09 01:00:00,-0.14748396995463509,-0.07250327649124658,-0.07498069346338851
2023-04-09 02:00:00,-0.13337904175830317,-0.0846784295446579,-0.04870061221364527
2023-04-09 03:00:00,-0.12080818300898954,-0.09190438023752423,-0.028903802771465315
2023-04-09 04:00:00,-0.10958248817104277,-0.09544000182422795,-0.014142486346814823
2023-04-09 05:00:00,-0.11549304078329214,-0.0994506096160408,-0.016042431167251348
2023-04-09 06:00:00,-0.20655694336232955,-0.12087187636529856,-0.08568506699703099
2023-04-09 07:00:00,-0.27554938050138844,-0.15180737719251652,-0.12374200330887192
2023-04-09 08:00:00,-0.3184859123851993,-0.18514308423105308,-0.13334282815414622
2023-04-09 09:00:00,-0.3564733842327996,-0.2194091442314024,-0.13706424000139722
2023-04-09 10:00:00,-0.36621885779737795,-0.2487710869445975,-0.11744777085278044
2023-04-09 11:00:00,-0.34574914212521435,-0.2681666979807209,-0.07758244414449345
2023-04-09 12:00:00,-0.2858854145515579,-0.2717104412948883,-0.01417497325666961
2023-04-09 13:00:00,-0.25168009620119847,-0.26770437227615035,0.016024276074951882
2023-04-09 14:00:00,-0.24594453229479996,-0.26335240427988027,0.017407871985080314
2023-04-09 15:00:00,-0.23864807017679368,-0.258411537459263,0.019763467282469305
2023-04-09 16:00:00,-0.22223462469770539,-0.25117615490695144,0.028941530209246058
2023-04-09 17:00:00,-0.19088808337136243,-0.23911854059983367,0.048230457228471246
2023-04-09 18:00:00,-0.10831300873252303,-0.21295743422637156,0.10464442549384853
2023-04-09 19:00:00,-0.002497061266410583,-0.17086535963437938,0.1683682983679688
2023-04-09 20:00:00,0.0963900435719438,-0.11741427899311474,0.21380432256505855
2023-04-09 21:00:00,0.2046760653846036,-0.05299621011757108,0.25767227550217464
2023-04-09 22:00:00,0.33504629825335996,0.024612291556615123,0.3104340066967448
2023-04-09 23:00:00,0.40943840322745473,0.10157751389078305,0.30786088933667166
2023-04-10 00:00:00,0.43114801933847957,0.16749161498032236,0.2636564043581572
2023-04-10 01:00:00,0.4512208180654511,0.22423745559734812,0.226983362468103
2023-04-10 02:00:00,0.4538280442126279,0.2701555733204041,0.18367247089222383
2023-04-10 03:00:00,0.4905849530833848,0.31424144927300024,0.17634350381038455
2023-04-10 04:00:00,0.4898607654113789,0.349365312500676,0.14049545291070292
2023-04-10 05:00:00,0.49168813101977094,0.377829876204495,0.11385825481527595
2023-04-10 06:00:00,0.4875165441771401,0.399767209799024,0.08774933437811605
2023-04-10 07:00:00,0.49464687876843527,0.41874314359290626,0.07590373517552901
2023-04-10 08:00:00,0.49459632178133006,0.43391377923059105,0.060682542550739016
2023-04-10 09:00:00,0.4889202862868842,0.4449150806418497,0.04400520564503452
2023-04-10 10:00:00,0.4868787167537221,0.4533078078642242,0.033570908889497875
2023-04-10 11:00:00,0.4557990971280219,0.4538060657169838,0.0019930314110381264
2023-04-10 12:00:00,0.39434584417762153,0.44191402140911135,-0.04756817723148982
2023-04-10 13:00:00,0.30181869905493386,0.4138949569382758,-0.11207625788334197
2023-04-10 14:00:00,0.2258863922031651,0.3762932439912537,-0.1504068517880886
2023-04-10 15:00:00,0.19572989661048723,0.3401805745151004,-0.1444506779046132
2023-04-10 16:00:00,0.32941663201097526,0.3380277860142754,-0.008611154003300148
2023-04-10 17:00:00,0.42242570809958124,0.35490737043133663,0.06751833766824461
2023-04-10 18:00:00,0.4904820986749314,0.3820223160800556,0.10845978259487582
2023-04-10 19:00:00,0.5222586770610746,0.41006958827625944,0.1121890887848152
2023-04-10 20:00:00,0.46940831907795655,0.4219373344365989,0.04747098464135763
2023-04-10 21:00:00,0.4545607928054096,0.4284620261103611,0.026098766695048514
2023-04-10 22:00:00,0.6052693030727028,0.4638234815028294,0.14144582156987334
2023-04-10 23:00:00,0.9557643546716008,0.5622116561365837,0.39355269853501706
2023-04-11 00:00:00,1.2434084622813657,0.6984510173655402,0.5449574449158255
2023-04-11 01:00:00,1.7178486210949018,0.9023305381114125,0.8155180829834893
2023-04-11 02:00:00,2.014143917930596,1.1246932140752492,0.889450703855347
2023-04-11 03:00:00,2.7019633793497633,1.440147247130152,1.2618161322196113
2023-04-11 04:00:00,3.202084457335104,1.7925346891711427,1.4095497681639615
2023-04-11 05:00:00,3.5095629719123735,2.135940345719389,1.3736226261929847
2023-04-11 06:00:00,4.165170777100684,2.5417864319956482,1.6233843451050358
2023-04-11 07:00:00,4.559562410486421,2.945341627693803,1.6142207827926183
2023-04-11 08:00:00,4.680985343646341,3.292470370884311,1.3885149727620303
2023-04-11 09:00:00,4.730749916992181,3.580126280105885,1.150623636886296
2023-04-11 10:00:00,4.747736407026764,3.813648305490061,0.9340881015367031
2023-04-11 11:00:00,4.635144780620465,3.977947600516142,0.6571971801043226
2023-04-11 12:00:00,4.470178181235326,4.076393716659979,0.3937844645753472
2023-04-11 13:00:00,4.401669555720048,4.141448884471993,0.2602206712480548
2023-04-11 14:00:00,4.241992774410676,4.16155766245973,0.08043511195094588
2023-04-11 15:00:00,4.004730421254806,4.130192214218745,-0.12546179296393944
2023-04-11 16:00:00,3.509955296460305,4.006144830667058,-0.4961895342067528
2023-04-11 17:00:00,3.162083557131666,3.8373325759599792,-0.6752490188283131
2023-04-11 18:00:00,2.797658877519382,3.62939783627186,-0.8317389587524784
2023-04-11 19:00:00,2.40048673391982,3.3836156158014523,-0.9831288818816324
2023-04-11 20:00:00,2.069933211339844,3.120879134909131,-1.0509459235692868
2023-04-11 21:00:00,1.7474775089044101,2.846198809708187,-1.0987213008037768
2023-04-11 22:00:00,1.4509953772652011,2.5671581232195897,-1.1161627459543886
2023-04-11 23:00:00,1.0426290874935376,2.2622523160743797,-1.2196232285808422
2023-04-12 00:00:00,0.7187793836839091,1.9535577295962858,-1.2347783459123767
2023-04-12 01:00:00,0.32124722960310237,1.627095629597649,-1.3058483999945467
2023-04-12 02:00:00,-0.24914117863238516,1.2518482679516423,-1.5009894465840274
2023-04-12 03:00:00,-0.7091418839036692,0.8596502375805801,-1.5687921214842493
2023-04-12 04:00:00,-0.9338245802398433,0.5009552740164955,-1.4347798542563388
2023-04-12 05:00:00,-1.1311249881358094,0.17453922158603455,-1.305664209721844
2023-04-12 06:00:00,-1.2488831426054503,-0.1101452512522624,-1.1387378913531878
2023-04-12 07:00:00,-1.3029798944821778,-0.3487121798982455,-0.9542677145839322
2023-04-12 08:00:00,-1.3943322796336588,-0.5578361998453282,-0.8364960797883306
2023-04-12 09:00:00,-1.4181060027052013,-0.7298901604173029,-0.6882158422878983
2023-04-12 10:00:00,-1.3966397629156404,-0.8632400809169705,-0.5333996819986699
2023-04-12 11:00:00,-1.4357002330187925,-0.977732111337335,-0.4579681216814575
2023-04-12 12:00:00,-1.338260997538157,-1.0498378885774993,-0.2884231089606577
2023-04-12 13:00:00,-1.2626232945542597,-1.0923949697728514,-0.17022832478140826
2023-04-12 14:00:00,-1.0852704127914308,-1.0909700583765674,0.005699645585136581
2023-04-12 15:00:00,-1.0296774665351336,-1.0787115400082807,0.049034073473147144
2023-04-12 16:00:00,-0.998319147199993,-1.0626330614466233,0.06431391424663024
2023-04-12 17:00:00,-0.8905789352172064,-1.02822223620074,0.1376433009835336
2023-04-12 18:00:00,-0.8917445362538388,-1.0009266962113599,0.10918215995752112
2023-04-12 19:00:00,-0.8824954255417765,-0.9772404420774433,0.0947450165356668
2023-04-12 20:00:00,-0.8253060034677446,-0.9468535543555036,0.12154755088775893
2023-04-12 21:00:00,-0.7232310317178303,-0.9021290498279689,0.1788980181101386
2023-04-12 22:00:00,-0.674901854059442,-0.8566836106742636,0.18178175661482154
2023-04-12 23:00:00,-0.58945988462267,-0.803238865463945,0.213778980841275
2023-04-13 00:00:00,-0.5397323030454686,-0.7505375529802497,0.2108052499347811
2023-04-13 01:00:00,-0.5105755675870682,-0.7025451559016135,0.19196958831454525
2023-04-13 02:00:00,-0.4579818225117833,-0.6536324892236475,0.19565066671186415
2023-04-13 03:00:00,-0.41155673081448185,-0.6052173375418144,0.19366060672733254
2023-04-13 04:00:00,-0.3864481064840106,-0.5614634913302536,0.17501538484624302
2023-04-13 05:00:00,-0.43416701213413944,-0.5360041954910308,0.1018371833568914
2023-04-13 06:00:00,-0.5224463027473689,-0.5332926169422985,0.01084631419492954
2023-04-13 07:00:00,-0.4739762734243982,-0.5214293482387184,0.04745307481432026
2023-04-13 08:00:00,-0.23914674875908304,-0.4649728283427914,0.22582607958370837
2023-04-13 09:00:00,0.0034022719759150277,-0.3712978082790502,0.3747000802549652
2023-04-13 10:00:00,0.32103011133273185,-0.23283222435669376,0.5538623356894257
2023-04-13 11:00:00,0.5422937448877292,-0.07780703050780918,0.6201007753955383
2023-04-13 12:00:00,0.7972177455944234,0.09719792471263736,0.700019820881786
2023-04-13 13:00:00,0.7884292248307929,0.2354441847362685,0.5529850400945244
2023-04-13 14:00:00,0.8922168028669262,0.3667987083624,0.5254180945045261
2023-04-13 15:00:00,0.9394325200989897,0.481325470709718,0.4581070493892717
2023-04-13 16:00:00,0.9657191074448974,0.5782041980567539,0.3875149093881435
2023-04-13 17:00:00,1.0311491219472941,0.668793182834862,0.36235593911243213
2023-04-13 18:00:00,1.0626837587005866,0.7475712980080069,0.3151124606925797
2023-04-13 19:00:00,1.1071888586217824,0.8194948101307621,0.2876940484910203
2023-04-13 20:00:00,1.0656223259832132,0.8687203133012523,0.19690201268196084
2023-04-13 21:00:00,1.0927069818819177,0.9135176470173855,0.17918933486453226
2023-04-13 22:00:00,1.0775430287326344,0.9463227233604353,0.1312203053721991
2023-04-13 23:00:00,1.0852915779321393,0.9741164942747762,0.11117508365736306
2023-04-14 00:00:00,1.4060599104624885,1.0605051775123187,0.3455547329501698
2023-04-14 01:00:00,1.7929176079097147,1.2069876635917978,0.5859299443179169
2023-04-14 02:00:00,1.9399666004064784,1.353583450954734,0.5863831494517444
2023-04-14 03:00:00,2.224521034979034,1.527770967759594,0.69675006721944
2023-04-14 04:00:00,2.653450907821025,1.7529069557718802,0.9005439520491447
2023-04-14 05:00:00,2.991177151126635,2.0005609948428313,0.9906161562838038
2023-04-14 06:00:00,3.1738267474357826,2.2352141453614216,0.938612602074361
2023-04-14 07:00:00,3.264804901268519,2.441132296542841,0.8236726047256782
2023-04-14 08:00:00,3.2270834559662944,2.598322528427532,0.6287609275387624
2023-04-14 09:00:00,3.1288449053054137,2.7044270038031084,0.4244179015023053
2023-04-14 10:00:00,2.9922894037300694,2.761999483788501,0.23028991994156822
2023-04-14 11:00:00,2.930973390772408,2.795794265185283,0.13517912558712508
2023-04-14 12:00:00,2.7218970456827947,2.7810148212847854,-0.05911777560199072
2023-04-14 13:00:00,2.43134552692959,2.711080962413747,-0.2797354354841568
2023-04-14 14:00:00,2.072294103098045,2.5833235905506067,-0.5110294874525616
2023-04-14 15:00:00,1.4961450490637276,2.365887882253231,-0.8697428331895036
2023-04-14 16:00:00,0.9559012597312062,2.0838905577488265,-1.1279892980176203
2023-04-14 17:00:00,0.7131928634196356,1.8097510188829884,-1.0965581554633528
2023-04-14 18:00:00,0.5069319504870009,1.549187205203791,-1.04225525471679
2023-04-14 19:00:00,0.48314426143167566,1.335978616449368,-0.8528343550176924
2023-04-14 20:00:00,0.46697847358001354,1.162178587875497,-0.6952001142954836
2023-04-14 21:00:00,0.4170824463619738,1.0131593595727924,-0.5960769132108186
2023-04-14 22:00:00,0.4370547048508229,0.8979384286283985,-0.4608837237775756
2023-04-14 23:00:00,0.39985855745771914,0.7983224543942626,-0.3984638969365435
2023-04-15 00:00:00,0.31031902821854374,0.7007217691591189,-0.39040274094057514
2023-04-15 01:00:00,0.21269895228226687,0.6031172057837485,-0.3904182535014816
2023-04-15 02:00:00,0.1976097309387228,0.5220157108147434,-0.3244059798760206
2023-04-15 03:00:00,0.19151293665601088,0.4559151559829969,-0.26440221932698604
2023-04-15 04:00:00,0.19253097034726352,0.40323831885585026,-0.21070734850858674
2023-04-15 05:00:00,0.238997737822217,0.3703902026491236,-0.13139246482690659
2023-04-15 06:00:00,0.24874807999970017,0.34606177811923894,-0.09731369811953877
2023-04-15 07:00:00,0.36523341270293486,0.3498961050359782,0.015337307666956679
2023-04-15 08:00:00,0.4842434777814333,0.37676557958506923,0.10747789819636405
2023-04-15 09:00:00,0.8033055689080584,0.4620735774496671,0.3412319914583913
2023-04-15 10:00:00,1.0281740953588496,0.5752936810315037,0.45288041432734594
2023-04-15 11:00:00,1.176681640636673,0.6955712729525376,0.4811103676841353
2023-04-15 12:00:00,1.2397381887530514,0.8044046561126403,0.4353335326404111
2023-04-15 13:00:00,1.179286900938223,0.8793811050777569,0.29990579586046606
2023-04-15 14:00:00,1.3258930213005442,0.9686834883223144,0.35720953297822977
2023-04-15 15:00:00,1.4096910583787121,1.056885002333594,0.35280605604511805
2023-04-15 16:00:00,1.3954622719484746,1.1246004562565701,0.2708618156919045
2023-04-15 17:00:00,1.2806623706489972,1.1558128391350557,0.12484953151394151
2023-04-15 18:00:00,1.1920794010194982,1.1630661515119443,0.029013249507553907
2023-04-15 19:00:00,1.1090918390474371,1.152271289019043,-0.04317944997160583
2023-04-15 20:00:00,0.9915478307896137,1.1201265973731571,-0.1285787665835434
2023-04-15 21:00:00,0.9041096724020008,1.0769232123789259,-0.17281353997692506
2023-04-15 22:00:00,0.9529360762589363,1.052125785154928,-0.09918970889599166
2023-04-15 23:00:00,0.9165130470726695,1.0250032375384763,-0.10849019046580688
2023-04-16 00:00:00,0.8296686447520756,0.9859363189811963,-0.1562676742291207
2023-04-16 01:00:00,0.7362188293186023,0.9359928210486775,-0.19977399173007526
2023-04-16 02:00:00,0.6705676197416892,0.8829077807872799,-0.21234016104559073
2023-04-16 03:00:00,0.5875580667143367,0.8238378379726914,-0.23627977125835464
2023-04-16 04:00:00,0.5955983534681764,0.7781899410717884,-0.18259158760361205
2023-04-16 05:00:00,0.6270191097173665,0.7479557748009041,-0.12093666508353762
2023-04-16 06:00:00,0.6046049545311689,0.7192856107469571,-0.11468065621578816
2023-04-16 07:00:00,0.635994377624229,0.7026273641224114,-0.0666329864981825
2023-04-16 08:00:00,0.7012026791629182,0.7023424271305129,-0.0011397479675946398
2023-04-16 09:00:00,0.632619978896571,0.6883979374837245,-0.05577795858715351
2023-04-16 10:00:00,0.6913358692417546,0.6889855238353305,0.0023503454064240925
2023-04-16 11:00:00,0.7374370839652897,0.6986758358613224,0.038761248103967305
2023-04-16 12:00:00,1.1640128267376895,0.791743234036596,0.3722695927010935
2023-04-16 13:00:00,1.6764124790324786,0.9686770830357725,0.7077353959967061
2023-04-16 14:00:00,2.4257123493028985,1.2600841362891977,1.1656282130137008
2023-04-16 15:00:00,2.929286750804806,1.5939246591923193,1.3353620916124869
2023-04-16 16:00:00,3.3063973303198964,1.936419193417835,1.3699781369020614
2023-04-16 17:00:00,3.7715820028138864,2.3034517552970453,1.4681302475168412
2023-04-16 18:00:00,4.172834016844035,2.6773282076064433,1.4955058092375921
2023-04-16 19:00:00,4.280107429353677,2.9978840519558902,1.282223377397787
2023-04-16 20:00:00,4.379195061042481,3.2741462537732082,1.1050488072692723
2023-04-16 21:00:00,4.462762919932061,3.511869587004979,0.9508933329270817
2023-04-16 22:00:00,4.525241864419002,3.714544042487784,0.8106978219312175
2023-04-16 23:00:00,4.363078737000876,3.8442509813904024,0.5188277556104737
2023-04-17 00:00:00,3.8353090076903413,3.8424625866503903,-0.0071535789600489785
2023-04-17 01:00:00,3.5216967239548467,3.7783094141112814,-0.25661269015643473
2023-04-17 02:00:00,3.578875741268007,3.7384226795426265,-0.15954693827461952
2023-04-17 03:00:00,3.5270487520829192,3.6961478940506853,-0.1690991419677661
2023-04-17 04:00:00,3.3186139457176296,3.6206411043840743,-0.3020271586664447
2023-04-17 05:00:00,3.1573774000385697,3.527988363514974,-0.3706109634764041
2023-04-17 06:00:00,2.907321674506136,3.4038550257132063,-0.49653335120707043
2023-04-17 07:00:00,2.5346874545077753,3.2300215114721205,-0.6953340569643451
2023-04-17 08:00:00,2.253738279813774,3.0347648651404517,-0.7810265853266776
2023-04-17 09:00:00,1.8085075785029403,2.7895134078129495,-0.9810058293100092
2023-04-17 10:00:00,1.4470475409687538,2.5210202344441104,-1.0739726934753566
2023-04-17 11:00:00,1.0835441207814256,2.2335250117115737,-1.149980890930148
2023-04-17 12:00:00,0.8342631605686961,1.9536726414829984,-1.1194094809143023
